# alpha=0.1 k=0.0941260778642 A=3.05728811674e-07 stat=300000000.0
2.64545269472e+21	1.0
2.93426950395e+21	1.0
3.25461783498e+21	1.0
3.60994013586e+21	1.0
4.00405468331e+21	1.0
4.44119661366e+21	1.0
4.92606343349e+21	1.0
5.46386549882e+21	1.0
6.06038200527e+21	1.0
6.72202309112e+21	1.0
7.45589872028e+21	1.0
8.26989508568e+21	1.0
9.1727593539e+21	1.0
1.01741936618e+22	1.0
1.12849593753e+22	1.0
1.25169927304e+22	1.0
1.38835330993e+22	1.0
1.53992652606e+22	1.0
1.70804772006e+22	1.0
1.89452351436e+22	1.0
2.10135776905e+22	1.0
2.33077311529e+22	1.0
2.58523483957e+22	1.0
2.86747737558e+22	1.0
3.18053368833e+22	1.0
3.52776786619e+22	1.0
3.91291127127e+22	1.0
4.34010263645e+22	1.0
4.81393254e+22	1.0
5.33949273574e+22	1.0
5.92243086876e+22	1.0
6.56901116476e+22	1.0
7.28618174513e+22	1.0
8.08164929112e+22	1.0
8.9639618595e+22	1.0
9.94260073953e+22	1.0
1.10280823385e+23	1.0
1.22320711905e+23	1.0
1.3567505303e+23	1.0
1.5048735188e+23	1.0
1.66916780721e+23	1.0
1.85139889421e+23	1.0
2.05352502646e+23	1.0
2.27771824186e+23	1.0
2.52638771013e+23	1.0
2.80220562167e+23	1.0
3.10813590274e+23	1.0
3.44746606573e+23	1.0
3.82384253658e+23	1.0
4.2413098391e+23	1.0
4.70435405726e+23	1.0
5.21795104239e+23	1.0
5.78761988349e+23	1.0
6.41948221508e+23	1.0
7.12032799999e+23	1.0
7.897688494e+23	1.0
8.75991717633e+23	1.0
9.71627951577e+23	1.0
1.07770525369e+24	1.0
1.19536352567e+24	1.0
1.32586711776e+24	1.0
1.47061841541e+24	1.0
1.63117290923e+24	1.0
1.80925591025e+24	1.0
2.00678109002e+24	1.0
2.22587104479e+24	1.0
2.46888010491e+24	1.0
2.73841963427e+24	1.0
3.03738609195e+24	1.0
3.36899215742e+24	1.0
3.73680125382e+24	1.0
4.14476584038e+24	1.0
4.59726988531e+24	1.0
5.09917597575e+24	1.0
5.65587757089e+24	1.0
6.27335695984e+24	1.0
6.95824954701e+24	1.0
7.71791515585e+24	1.0
